trial, person, eye, t0, x, y
0,22,L,13411,281.1,572.7
0,22,L,13631,314.5,594.9
0,22,L,13871,915.4,538.5
0,22,L,14051,883.7,567.2
0,22,L,14447,900.1,371.4
0,22,L,14783,898.2,326.4
0,22,L,14963,942.4,325.5
0,22,L,15427,878.5,451.6
0,22,L,15839,890.4,428.0
0,22,L,16335,869.0,428.5
0,22,L,16575,874.7,326.0
0,22,L,16823,917.1,298.6
0,22,L,17119,869.3,423.1
0,22,L,17695,866.6,515.1
0,22,L,17919,883.7,514.6
0,22,L,18587,873.4,551.1
0,22,L,18751,867.2,613.2
0,22,L,19011,908.8,596.4
0,22,L,19311,924.6,627.7
0,22,L,19455,950.0,684.2
0,22,L,19703,972.8,669.2
0,22,L,19975,884.0,640.0
0,22,L,20279,875.5,613.4
0,22,L,20451,287.3,378.5
0,22,L,20671,376.7,408.3
0,22,L,21083,375.7,447.2
0,22,L,21263,462.8,471.1
0,22,L,21411,390.1,87.6
0,22,L,21595,333.6,89.8
0,22,L,21867,359.2,83.4
0,22,L,22103,210.3,105.1
0,22,L,22399,155.3,251.8
0,22,L,22623,230.9,243.2
0,22,L,22887,271.6,427.8
0,22,L,23047,255.3,430.5
0,22,L,23235,393.9,425.6
0,22,L,23455,217.4,617.4
0,22,L,23863,306.0,582.4
0,22,L,24143,283.9,620.9
0,22,L,24427,339.9,625.9
0,22,L,24591,405.1,622.6
0,22,L,24799,495.6,619.8
0,22,L,24975,578.6,627.3
0,22,L,25135,560.8,626.6
0,22,L,25331,879.5,261.5
0,22,L,25471,888.9,200.0
0,22,L,25699,874.8,347.3
0,22,L,25919,893.9,338.0
0,22,L,26143,884.9,467.6
0,22,L,26299,866.2,435.8
0,22,L,26611,869.5,525.7
0,22,L,26807,894.1,533.4
0,22,L,27047,874.3,518.2
0,22,L,27335,867.2,400.4
0,22,L,27511,411.2,196.4
0,22,L,27711,302.2,243.3
0,22,L,27887,252.1,245.2
0,22,L,28079,373.4,254.9
0,22,L,28287,392.5,243.1
0,22,L,28519,476.4,229.9
0,22,L,28695,476.6,281.1
0,22,L,28775,509.9,326.6
0,22,L,28847,368.7,207.0
0,22,L,28971,314.8,186.1
0,22,L,29103,255.3,294.3
0,22,L,29243,251.9,202.0
0,22,L,29303,262.8,245.2
0,22,L,29359,226.0,263.0
0,22,L,29771,354.0,5.3
0,22,L,29951,372.7,-56.3
0,22,L,30027,379.0,53.1
0,22,L,30111,330.5,-58.1
0,22,L,30199,336.5,6.2
0,22,L,30283,333.8,-78.4
0,22,L,30399,396.4,307.4
0,22,L,30623,367.3,331.6
0,22,L,30727,351.6,192.9
0,22,L,30939,387.3,322.0
0,22,L,31079,370.6,284.0
0,22,L,31143,393.0,356.1
0,22,L,31203,397.5,339.8
0,22,L,31303,430.2,305.9
0,22,L,31403,458.2,413.3
0,22,L,31459,444.8,342.1
0,22,L,31515,529.7,387.6
0,22,L,31727,612.5,339.9
0,22,L,31787,611.4,398.2
0,22,L,31903,462.3,399.0
0,22,L,32175,539.0,411.6
0,22,L,32291,545.3,383.9
0,22,L,32367,603.6,410.9
0,22,L,32659,331.8,418.4
0,22,L,32771,285.0,353.9
0,22,L,33039,289.1,318.9
0,22,L,33139,426.4,442.8
0,22,L,33191,429.9,492.8
0,22,L,33255,424.1,370.6
0,22,L,33307,425.5,430.1
0,22,L,33399,428.7,415.2
0,22,L,33467,392.6,329.8
0,22,L,33715,250.2,119.6
0,22,L,33803,248.8,215.4
0,22,L,33883,246.3,161.3
0,22,L,33963,251.3,196.3
0,22,L,34111,403.5,51.0
0,22,L,34311,377.4,77.3
0,22,L,34527,940.4,326.1
0,22,L,34879,1010.0,319.3
0,22,L,35107,960.9,438.6
0,22,L,35311,438.3,141.2
0,22,L,35451,425.5,112.7
0,22,L,35523,484.2,140.8
0,22,L,35591,503.7,189.3
0,22,L,35675,498.6,140.4
0,22,L,35743,309.0,253.7
0,22,L,36027,331.3,315.8
0,22,L,36175,458.4,416.0
0,22,L,36523,450.1,464.6
0,22,L,36579,340.6,563.4
0,22,L,36779,337.7,543.6
0,22,L,36963,960.2,439.8
0,22,L,37119,912.6,405.1
0,22,L,37179,912.6,486.3
0,22,L,37247,902.0,409.1
0,22,L,37347,940.0,570.1
0,22,L,37535,907.6,511.4
0,22,L,37823,907.6,653.8
0,22,L,38143,953.8,597.8
0,22,L,38383,933.9,659.2
0,22,L,38707,992.5,730.6
0,22,L,39151,390.2,699.1
0,22,L,39363,469.8,745.5
0,22,L,39823,998.8,759.1
0,22,L,40171,1014.0,724.3
0,22,L,40447,990.1,733.2
0,22,L,40755,988.8,717.4
0,22,L,40987,968.3,713.8
0,22,L,41479,669.2,593.1
0,22,L,41735,520.7,441.7
0,22,L,41903,657.5,-55.4
0,22,L,42007,646.9,-10.1
0,22,L,42087,646.7,-47.9
0,22,L,42227,538.2,131.7
0,22,L,42531,486.2,383.9
0,22,L,42679,476.3,362.1
0,22,L,42851,734.9,119.3
0,22,L,43027,822.9,133.3
0,22,L,43231,495.3,132.7
0,22,L,43455,560.4,411.4
0,22,L,43715,840.1,605.4
0,22,L,43923,908.7,512.4
0,22,L,44203,852.2,203.5
0,22,L,44419,812.5,18.7
0,22,L,44459,809.8,48.8
0,22,L,44615,499.7,158.8
0,22,L,44871,421.5,372.0
0,22,L,45023,814.6,-5.3
0,22,L,45163,808.1,20.4
0,22,L,45407,434.3,674.3
0,22,L,45663,992.3,648.3
0,22,L,45911,1028.4,651.0
0,22,L,46247,707.8,237.0
0,22,L,46447,343.7,187.4
0,22,L,46703,355.3,88.8
0,22,L,46891,492.6,89.2
0,22,L,47071,834.8,-25.0
0,22,L,47443,873.9,236.5
0,22,L,47731,527.8,562.0
0,22,L,48191,1146.4,648.8
0,22,L,48383,1117.2,642.7
0,22,L,48639,754.9,229.8
0,22,L,48851,369.7,380.4
0,22,L,49111,347.0,322.5
0,22,L,49279,875.7,180.8
0,22,L,49495,395.3,735.0
0,22,L,49651,462.2,720.7
0,22,L,50135,469.6,735.5
0,22,L,50371,1118.1,1023.9
0,22,L,50491,1115.2,995.0
0,22,L,50687,1638.5,1345.7
0,22,L,50911,1718.1,1373.1
0,22,L,51183,1653.8,1320.1
0,22,L,51419,572.3,685.1
0,22,L,51535,525.9,732.4
0,22,L,51799,466.6,688.5
1,22,L,-77,522.5,293.5
1,22,L,219,361.4,264.4
1,22,L,459,367.3,114.8
1,22,L,603,310.2,128.0
1,22,L,855,430.6,152.8
1,22,L,1039,390.5,266.4
1,22,L,1223,375.5,232.5
1,22,L,1339,350.0,125.0
1,22,L,1711,376.8,254.3
1,22,L,2011,391.3,320.2
1,22,L,2203,581.7,235.7
1,22,L,2519,560.5,346.9
1,22,L,2603,590.8,454.9
1,22,L,2851,397.1,351.8
1,22,L,3067,381.1,327.1
1,22,L,3407,373.1,246.1
1,22,L,3607,360.8,265.8
1,22,L,3867,384.0,361.5
1,22,L,4159,372.2,403.2
1,22,L,4339,273.6,491.4
1,22,L,4603,350.4,497.1
1,22,L,4795,376.7,483.1
1,22,L,5007,319.1,485.3
1,22,L,5219,359.9,492.4
1,22,L,5395,265.6,509.3
1,22,L,5643,297.3,509.5
1,22,L,5883,336.4,511.6
1,22,L,6203,276.0,542.6
1,22,L,6583,361.3,544.2
1,22,L,6843,278.3,571.3
1,22,L,7131,344.1,577.1
1,22,L,7611,582.8,435.0
1,22,L,7851,572.9,426.7
1,22,L,8023,586.5,456.4
1,22,L,8299,585.3,239.0
1,22,L,8483,563.4,241.2
1,22,L,8775,556.3,262.0
1,22,L,8971,613.3,269.7
1,22,L,9147,563.8,288.1
1,22,L,9347,610.8,290.0
1,22,L,9707,562.1,318.7
1,22,L,10159,617.8,411.0
1,22,L,10383,610.1,439.1
1,22,L,10627,600.2,445.4
1,22,L,11051,908.2,322.5
1,22,L,11451,966.6,315.8
1,22,L,11595,366.4,736.5
1,22,L,11739,334.5,726.5
1,22,L,12011,506.7,713.6
1,22,L,12235,366.2,265.3
1,22,L,12491,362.0,206.2
1,22,L,12819,326.4,140.2
2,22,L,-433,543.6,354.6
2,22,L,211,336.0,171.9
2,22,L,455,335.3,95.6
2,22,L,659,312.6,91.4
2,22,L,851,562.4,121.0
2,22,L,1003,538.6,118.9
2,22,L,1191,621.1,113.5
2,22,L,1371,672.1,122.3
2,22,L,1575,712.8,113.0
2,22,L,1759,547.6,151.5
2,22,L,1999,574.5,144.3
2,22,L,2219,611.4,148.1
2,22,L,2427,666.9,139.5
2,22,L,2615,691.1,137.0
2,22,L,2783,539.3,184.2
2,22,L,3079,586.4,177.1
2,22,L,3319,626.9,173.2
2,22,L,3447,692.5,166.2
2,22,L,3671,539.6,193.4
2,22,L,4143,589.2,162.0
2,22,L,4319,523.0,216.3
2,22,L,4519,571.6,219.8
2,22,L,4695,651.0,218.6
2,22,L,4943,537.8,246.6
2,22,L,5207,603.9,244.9
2,22,L,5435,661.5,234.7
2,22,L,5655,540.3,259.7
2,22,L,6167,566.7,258.8
2,22,L,6439,626.4,380.0
2,22,L,6651,602.4,435.7
2,22,L,6843,586.5,440.9
2,22,L,7015,225.9,359.7
2,22,L,7215,193.2,359.9
2,22,L,7731,219.5,356.1
2,22,L,8007,636.5,469.8
2,22,L,8311,629.8,503.6
2,22,L,8455,597.3,525.5
2,22,L,9023,629.8,517.3
2,22,L,9331,617.4,463.5
2,22,L,9543,606.4,345.8
2,22,L,9799,663.1,346.4
2,22,L,10127,596.7,373.5
2,22,L,10463,559.9,327.1
2,22,L,10683,657.0,335.8
2,22,L,11095,735.4,346.5
2,22,L,11395,698.6,371.9
2,22,L,11727,599.8,403.7
2,22,L,11935,583.3,452.1
2,22,L,12199,589.4,542.9
2,22,L,12539,597.6,619.1
2,22,L,12823,624.4,618.9
2,22,L,13191,642.4,531.9
2,22,L,13515,610.3,537.4
2,22,L,13839,624.1,333.8
2,22,L,14075,641.6,330.4
2,22,L,14283,592.1,388.8
2,22,L,14583,580.4,454.4
2,22,L,14899,588.1,468.3
2,22,L,15079,583.8,536.8
2,22,L,15359,281.4,158.7
2,22,L,15611,301.9,50.7
2,22,L,15895,293.6,81.1
2,22,L,16071,288.0,63.2
2,22,L,16299,316.7,200.0
2,22,L,16535,292.8,212.9
2,22,L,16851,328.5,209.3
2,22,L,17079,306.7,287.4
2,22,L,17367,356.0,276.0
2,22,L,17603,370.5,274.1
2,22,L,17787,207.9,270.2
2,22,L,18071,319.0,188.2
2,22,L,18359,315.5,177.4
2,22,L,18511,310.2,61.5
2,22,L,18899,232.4,405.1
2,22,L,19031,202.1,366.8
2,22,L,19271,271.3,366.3
2,22,L,19527,377.1,372.1
2,22,L,19727,952.0,284.4
2,22,L,19899,910.7,321.8
2,22,L,20263,648.0,408.5
2,22,L,20551,598.4,462.4
2,22,L,20807,604.4,350.6
2,22,L,20967,643.2,350.0
2,22,L,21171,655.1,350.2
2,22,L,21511,596.8,442.2
2,22,L,21815,628.9,529.2
2,22,L,22071,321.9,192.3
2,22,L,22311,315.7,72.1
2,22,L,22587,319.5,210.8
2,22,L,22775,325.4,304.0
2,22,L,23063,372.3,297.8
2,22,L,23259,621.6,411.5
2,22,L,23655,647.0,380.8
2,22,L,23847,666.0,372.3
2,22,L,24119,611.7,497.5
2,22,L,24311,604.7,554.9
2,22,L,24503,655.3,547.0
2,22,L,24871,270.0,343.7
2,22,L,25159,374.8,370.9
2,22,L,25407,219.8,357.2
2,22,L,25687,283.1,359.8
2,22,L,25879,365.8,367.9
2,22,L,26131,389.0,370.9
2,22,L,26311,282.5,367.1
2,22,L,26523,355.5,370.7
2,22,L,26775,394.8,360.5
2,22,L,27015,149.7,378.0
2,22,L,27223,214.9,382.7
2,22,L,27403,172.3,377.4
2,22,L,27671,241.8,373.2
2,22,L,27975,243.5,357.2
2,22,L,28183,282.8,379.0
2,22,L,28423,320.3,383.6
2,22,L,28679,356.1,387.1
2,22,L,28951,388.7,392.5
2,22,L,29215,158.8,415.8
2,22,L,29511,221.9,427.0
2,22,L,29959,271.3,423.6
2,22,L,30231,339.2,427.2
2,22,L,30499,353.4,416.2
2,22,L,30799,171.7,438.7
2,22,L,31351,232.3,452.8
2,22,L,32047,184.0,451.1
2,22,L,32511,293.8,409.0
2,22,L,32663,325.6,422.5
2,22,L,32719,324.9,431.9
2,22,L,33007,170.0,467.4
2,22,L,33303,239.9,467.8
2,22,L,33623,314.3,477.2
2,22,L,34151,374.6,477.3
2,22,L,34543,175.1,493.5
2,22,L,34835,187.4,485.2
2,22,L,34975,247.4,496.6
2,22,L,35479,336.8,503.1
2,22,L,35763,358.5,497.8
2,22,L,35999,186.0,523.0
2,22,L,36319,223.1,528.2
2,22,L,36595,229.9,520.9
2,22,L,36871,278.4,521.4
2,22,L,37127,341.0,511.0
2,22,L,37351,377.0,510.5
2,22,L,37543,332.5,515.6
2,22,L,37787,168.8,539.7
2,22,L,38375,235.3,543.7
2,22,L,38935,298.0,550.1
2,22,L,39207,369.6,547.3
2,22,L,39547,173.9,570.7
2,22,L,39847,269.4,577.9
2,22,L,40007,252.2,580.1
2,22,L,40231,351.8,576.6
2,22,L,40459,168.2,596.9
2,22,L,40719,242.4,601.5
2,22,L,40999,341.8,606.2
2,22,L,41223,395.2,593.4
2,22,L,41415,175.0,615.3
2,22,L,41735,250.9,615.0
2,22,L,41959,357.3,614.7
2,22,L,42171,179.1,636.3
2,22,L,42591,218.7,642.5
2,22,L,42859,612.9,509.8
2,22,L,43063,613.5,588.9
2,22,L,43275,494.1,698.7
2,22,L,43547,341.0,688.2
2,22,L,43795,529.5,397.3
2,22,L,44023,584.0,392.3
2,22,L,44263,598.9,502.9
2,22,L,44495,590.7,518.0
2,22,L,44667,258.8,334.1
2,22,L,44839,197.3,334.7
2,22,L,45047,269.7,330.6
2,22,L,45227,297.3,125.9
2,22,L,45419,295.9,21.6
3,22,L,-1221,509.1,399.6
3,22,L,235,410.3,203.3
3,22,L,571,413.2,160.8
3,22,L,1119,185.4,479.1
3,22,L,1275,161.8,483.2
3,22,L,1451,226.1,492.2
3,22,L,1659,313.7,499.3
3,22,L,2203,412.2,505.1
3,22,L,2379,447.3,501.8
3,22,L,2939,496.1,497.5
3,22,L,3227,519.8,492.3
3,22,L,3419,570.5,493.3
3,22,L,3603,507.8,478.8
3,22,L,3779,480.1,473.4
3,22,L,3919,568.4,475.9
3,22,L,4167,591.3,477.9
3,22,L,4427,659.2,477.2
3,22,L,4867,186.7,471.1
3,22,L,5035,143.2,472.8
3,22,L,5323,205.6,487.6
3,22,L,5603,247.3,493.7
3,22,L,5811,294.6,495.5
3,22,L,6187,370.4,497.6
3,22,L,6491,465.8,498.6
3,22,L,6923,551.3,506.7
3,22,L,7227,580.5,512.3
3,22,L,7447,599.0,511.4
3,22,L,7659,626.6,509.4
3,22,L,8095,152.9,512.1
3,22,L,8351,137.2,507.6
3,22,L,8675,172.3,509.8
3,22,L,8843,207.5,518.2
3,22,L,9435,336.8,248.4
3,22,L,9595,348.9,218.5
3,22,L,10015,369.0,121.5
3,22,L,10187,402.8,139.2
3,22,L,10503,414.6,150.9
3,22,L,10907,395.2,236.5
3,22,L,11499,411.6,131.5
3,22,L,11803,560.5,253.5
3,22,L,11987,539.0,257.2
3,22,L,12235,502.6,349.4
3,22,L,12423,480.3,342.9
3,22,L,12707,383.5,336.8
3,22,L,13203,378.4,282.5
3,22,L,13271,377.7,315.9
3,22,L,13387,467.2,338.6
3,22,L,13707,446.3,264.9
3,22,L,13939,421.9,213.2
3,22,L,14447,339.3,226.6
3,22,L,14675,320.6,233.6
3,22,L,14879,349.4,142.1
3,22,L,15075,334.8,140.9
3,22,L,15311,523.1,159.8
3,22,L,15591,485.1,150.0
3,22,L,15947,154.5,450.0
3,22,L,16315,201.4,460.0
3,22,L,16595,289.5,428.2
3,22,L,16795,142.1,421.9
3,22,L,16967,147.8,452.4
3,22,L,17139,203.3,470.5
3,22,L,17455,301.2,466.8
3,22,L,18163,306.9,487.3
3,22,L,18235,422.8,468.6
3,22,L,18619,494.9,466.5
3,22,L,18843,564.7,461.1
3,22,L,19067,658.0,452.2
3,22,L,19315,140.9,451.1
3,22,L,19579,232.2,472.4
3,22,L,19931,301.3,474.1
3,22,L,20219,357.9,473.4
3,22,L,20443,463.3,480.5
3,22,L,20731,568.3,483.7
3,22,L,20951,595.7,482.5
3,22,L,21131,628.5,480.6
3,22,L,21355,646.8,475.7
3,22,L,21927,661.2,488.1
3,22,L,22495,139.3,449.7
3,22,L,22683,135.7,463.8
3,22,L,22971,198.9,492.6
3,22,L,23291,285.8,503.5
3,22,L,23699,321.4,507.3
3,22,L,23931,416.9,510.7
3,22,L,24215,437.9,507.5
3,22,L,24619,530.9,505.8
3,22,L,24851,435.0,495.8
3,22,L,25139,521.2,492.7
3,22,L,25371,531.2,478.8
3,22,L,25627,628.3,499.6
3,22,L,25915,652.8,496.0
3,22,L,26271,142.4,499.2
3,22,L,26619,215.3,526.5
3,22,L,26895,315.0,542.0
3,22,L,27215,420.9,547.8
3,22,L,27515,543.4,539.1
3,22,L,27755,607.4,547.4
3,22,L,27995,155.0,557.0
3,22,L,28411,246.6,566.0
3,22,L,28727,329.6,564.8
3,22,L,29083,460.5,562.0
3,22,L,29379,158.3,571.2
3,22,L,29739,208.7,576.1
3,22,L,30011,242.1,576.6
3,22,L,30279,321.8,581.1
3,22,L,30651,433.5,582.4
3,22,L,30951,499.9,557.6
3,22,L,31059,401.3,580.6
3,22,L,31351,425.4,581.2
3,22,L,31547,514.2,570.8
3,22,L,31851,566.9,573.6
3,22,L,32155,636.3,579.0
3,22,L,32379,541.5,572.5
3,22,L,32643,598.6,571.7
3,22,L,32895,649.4,575.4
3,22,L,33323,682.8,580.1
3,22,L,33567,117.0,563.4
3,22,L,33755,140.7,570.3
3,22,L,34135,176.8,571.9
3,22,L,34367,143.3,556.0
3,22,L,34547,-172.6,453.7
3,22,L,34747,124.5,540.7
3,22,L,34987,161.4,532.4
3,22,L,35355,259.5,534.3
3,22,L,35739,306.1,522.5
3,22,L,35923,303.5,518.1
3,22,L,36003,341.1,496.8
3,22,L,36251,453.8,504.8
3,22,L,36379,450.4,504.5
3,22,L,36435,445.2,498.3
3,22,L,36491,485.2,501.1
3,22,L,36667,486.4,509.4
3,22,L,36771,527.7,492.8
3,22,L,36987,571.3,550.5
3,22,L,37239,596.0,563.8
3,22,L,37575,674.5,580.4
3,22,L,37939,167.1,567.8
3,22,L,38091,143.1,576.9
3,22,L,38299,229.6,594.8
3,22,L,38603,304.1,599.7
3,22,L,38795,394.5,604.7
3,22,L,39083,481.3,597.6
3,22,L,39383,587.7,603.7
3,22,L,39711,686.9,612.3
3,22,L,40027,132.6,612.7
3,22,L,40363,194.8,629.2
3,22,L,40651,277.5,635.1
3,22,L,40923,356.0,637.0
3,22,L,41211,425.6,636.1
3,22,L,41403,480.9,625.8
3,22,L,41723,559.9,629.4
3,22,L,41919,623.6,637.3
3,22,L,42107,473.2,692.8
3,22,L,42295,452.7,709.7
3,22,L,42627,437.4,132.5
3,22,L,42923,410.8,160.0
3,22,L,43163,827.7,377.3
3,22,L,43419,815.8,314.6
3,22,L,43619,722.1,260.4
3,22,L,43779,536.8,237.9
3,22,L,43995,845.6,330.9
3,22,L,44191,886.9,330.8
3,22,L,44427,915.4,328.4
3,22,L,44763,872.6,337.4
3,22,L,45003,872.9,431.5
3,22,L,45163,873.5,452.1
3,22,L,45355,890.6,453.7
3,22,L,45579,883.2,563.0
3,22,L,45819,905.7,559.1
3,22,L,46043,887.2,645.6
3,22,L,46227,493.7,217.6
3,22,L,46475,453.2,203.5
3,22,L,46971,491.4,252.4
3,22,L,47227,458.6,181.6
3,22,L,47411,423.4,182.5
4,22,L,-824,507.7,365.2
4,22,L,268,282.9,401.3
4,22,L,488,369.3,79.3
4,22,L,656,346.8,75.6
4,22,L,852,383.1,80.9
4,22,L,1128,395.7,86.1
4,22,L,1360,347.7,140.0
4,22,L,1580,391.6,145.0
4,22,L,1772,461.5,144.7
4,22,L,1920,348.8,124.9
4,22,L,2212,390.7,120.5
4,22,L,2468,465.1,116.3
4,22,L,2952,490.9,119.1
4,22,L,3132,407.4,128.6
4,22,L,3324,481.7,123.1
4,22,L,3484,508.2,127.7
4,22,L,3692,515.9,120.1
4,22,L,4152,487.9,127.1
4,22,L,4356,360.4,171.3
4,22,L,4732,415.0,176.7
4,22,L,4924,489.4,182.9
4,22,L,5196,536.7,180.6
4,22,L,5356,375.0,688.0
4,22,L,5532,265.2,551.5
4,22,L,5740,351.6,570.7
4,22,L,5952,886.9,230.5
4,22,L,6252,422.5,686.3
4,22,L,6508,249.5,523.4
4,22,L,6716,79.1,490.1
4,22,L,6892,59.5,430.5
4,22,L,7104,98.0,-13.6
4,22,L,7328,356.1,247.6
4,22,L,7596,880.3,110.7
4,22,L,7796,878.3,-1.1
4,22,L,7972,363.3,287.9
4,22,L,8064,367.3,248.4
4,22,L,8148,276.9,232.9
4,22,L,8248,273.5,267.4
4,22,L,8304,279.0,228.6
4,22,L,8412,192.8,233.5
4,22,L,8448,177.0,215.9
4,22,L,8604,373.3,420.8
4,22,L,8696,379.0,340.3
4,22,L,9724,279.8,554.4
4,22,L,9852,199.1,554.1
4,22,L,10252,263.2,578.7
4,22,L,10512,280.7,480.2
4,22,L,10700,329.6,494.0
4,22,L,10916,819.6,527.4
4,22,L,11112,793.8,467.5
4,22,L,11376,419.9,288.1
4,22,L,11696,286.4,329.1
4,22,L,11876,277.3,247.1
4,22,L,12092,355.7,695.3
4,22,L,12244,387.7,692.5
4,22,L,12484,212.4,603.2
4,22,L,12704,273.5,312.3
4,22,L,12908,301.2,269.2
4,22,L,13244,335.2,257.2
4,22,L,13544,189.1,382.4
4,22,L,13868,236.2,231.6
4,22,L,14024,289.8,250.1
4,22,L,14236,289.2,303.4
4,22,L,14412,358.9,314.9
4,22,L,14572,410.0,316.5
4,22,L,14732,296.2,330.3
4,22,L,15084,352.6,321.5
4,22,L,15312,276.2,308.8
4,22,L,15568,375.1,312.0
4,22,L,15772,420.7,312.3
4,22,L,15980,376.9,311.1
4,22,L,16236,454.2,300.2
4,22,L,16544,595.9,310.1
4,22,L,16704,574.8,315.8
4,22,L,16912,682.6,312.8
4,22,L,17216,623.0,292.6
4,22,L,17388,229.4,379.1
4,22,L,17560,200.8,346.0
4,22,L,17912,195.2,402.0
4,22,L,18104,219.5,400.5
4,22,L,18248,298.4,400.0
4,22,L,18436,198.6,378.0
4,22,L,18764,296.8,381.0
4,22,L,18988,348.3,377.9
4,22,L,19220,337.6,358.2
4,22,L,19364,338.7,380.4
4,22,L,19736,352.1,379.4
4,22,L,19952,267.6,381.3
4,22,L,20236,354.9,391.4
4,22,L,20696,381.6,374.8
4,22,L,20848,432.5,385.8
4,22,L,21112,418.6,328.0
4,22,L,21308,434.6,347.1
4,22,L,21660,182.8,355.7
4,22,L,21980,258.1,391.9
4,22,L,22300,313.0,406.8
4,22,L,22496,240.1,394.6
4,22,L,22812,318.4,408.9
4,22,L,23132,359.9,405.5
4,22,L,23392,448.1,406.7
4,22,L,23660,492.3,403.7
4,22,L,23904,200.8,406.3
4,22,L,24296,272.8,408.7
4,22,L,24476,342.6,407.9
4,22,L,24756,389.8,407.8
4,22,L,25020,391.1,360.1
4,22,L,25156,394.3,378.6
4,22,L,25212,437.1,393.0
4,22,L,25404,229.2,334.0
4,22,L,25616,204.2,368.3
4,22,L,25860,194.8,362.2
4,22,L,26080,115.5,299.0
4,22,L,26408,124.0,318.3
4,22,L,26952,213.5,338.9
4,22,L,27120,209.0,365.0
4,22,L,27232,210.5,372.1
4,22,L,27408,340.1,397.7
4,22,L,27744,452.3,397.0
4,22,L,28020,200.1,337.1
4,22,L,28252,212.3,356.8
4,22,L,28496,253.6,350.9
4,22,L,28652,334.2,383.9
4,22,L,28924,438.7,399.0
4,22,L,29132,463.3,386.7
4,22,L,29660,179.5,360.9
4,22,L,29928,141.2,355.9
4,22,L,30172,263.9,411.1
4,22,L,30460,386.4,421.7
4,22,L,30616,367.4,418.4
5,22,L,-1020,485.6,453.6
5,22,L,104,504.2,542.9
5,22,L,148,484.3,455.9
5,22,L,316,503.2,270.1
5,22,L,488,541.4,335.0
5,22,L,1624,550.3,219.4
5,22,L,1800,572.2,233.0
5,22,L,2296,594.8,234.5
5,22,L,2888,661.8,193.0
5,22,L,3820,705.6,193.1
5,22,L,4140,639.0,294.8
5,22,L,4400,659.7,272.7
5,22,L,4752,663.7,269.8
5,22,L,5084,535.8,341.3
5,22,L,5320,535.4,379.2
5,22,L,5528,538.3,372.0
5,22,L,5768,544.5,415.0
5,22,L,6048,500.0,461.3
5,22,L,6160,195.5,495.6
5,22,L,6312,156.2,436.0
5,22,L,6584,219.5,448.0
5,22,L,6776,140.2,461.0
5,22,L,7464,229.0,474.5
5,22,L,7720,208.5,511.0
5,22,L,7928,253.5,512.5
5,22,L,8108,297.6,516.0
5,22,L,8360,194.9,523.7
5,22,L,8712,226.7,520.9
5,22,L,8920,297.8,521.4
5,22,L,9144,343.2,522.3
5,22,L,9356,191.8,534.8
5,22,L,9744,267.1,535.0
5,22,L,9928,319.5,546.8
5,22,L,10108,343.9,545.3
5,22,L,10256,196.3,553.9
5,22,L,10548,198.2,561.9
5,22,L,10696,234.1,559.2
5,22,L,10904,196.5,600.1
5,22,L,11112,245.0,611.4
5,22,L,11272,300.2,620.4
5,22,L,11500,196.3,642.6
5,22,L,11784,470.6,572.7
5,22,L,11940,463.9,589.6
5,22,L,12032,490.9,568.0
5,22,L,12264,472.5,566.4
5,22,L,12708,483.3,572.2
5,22,L,12940,602.7,527.5
5,22,L,13112,579.0,528.4
5,22,L,13328,557.3,293.3
5,22,L,13520,534.1,340.9
5,22,L,14136,299.6,294.5
5,22,L,14508,537.4,364.1
5,22,L,14736,318.0,271.1
5,22,L,14992,294.5,237.2
5,22,L,15128,528.2,562.7
5,22,L,15288,469.3,564.2
5,22,L,15560,481.0,546.4
5,22,L,15784,460.2,508.2
5,22,L,16088,592.0,523.0
5,22,L,16352,463.5,681.6
5,22,L,16720,287.8,694.6
5,22,L,16984,540.9,461.9
5,22,L,17368,572.9,209.6
5,22,L,17636,544.3,234.8
5,22,L,17912,638.9,226.4
5,22,L,18268,528.0,298.6
5,22,L,18436,523.3,324.9
5,22,L,18676,536.6,319.4
5,22,L,18936,518.3,313.9
5,22,L,19176,534.0,361.6
5,22,L,20648,534.7,483.3
5,22,L,20904,549.9,485.7
5,22,L,21412,573.6,493.1
5,22,L,21732,594.4,492.3
5,22,L,22140,549.9,365.3
5,22,L,22328,535.8,233.5
5,22,L,22644,510.9,204.0
5,22,L,22944,310.9,263.1
5,22,L,23544,312.0,272.4
5,22,L,23968,294.9,243.8
5,22,L,24248,534.7,318.9
5,22,L,24504,522.0,218.4
5,22,L,24752,491.9,241.6
5,22,L,24968,462.0,534.6
5,22,L,25228,293.0,298.7
5,22,L,25444,284.8,215.6
5,22,L,26044,447.1,488.1
5,22,L,26312,448.8,479.6
5,22,L,26504,472.8,482.9
5,22,L,26796,516.5,177.2
5,22,L,26996,524.6,167.3
5,22,L,27280,538.4,110.1
5,22,L,27560,193.3,390.4
5,22,L,27800,221.6,421.4
5,22,L,27992,297.4,431.8
5,22,L,28184,195.6,466.4
5,22,L,28456,226.5,475.0
5,22,L,28680,300.0,480.1
5,22,L,28856,355.9,473.9
5,22,L,29024,198.4,498.5
5,22,L,29224,183.1,496.7
5,22,L,29408,261.5,506.7
5,22,L,29592,326.4,507.6
5,22,L,29832,191.6,527.0
5,22,L,30232,241.0,534.0
5,22,L,30500,236.8,506.4
5,22,L,30792,273.1,517.0
5,22,L,31216,562.4,205.4
5,22,L,31384,512.5,226.0
5,22,L,31604,513.7,264.0
